open,close,high,low,volume
200.67008056506526,198.97710717395438,201.7193779241197,197.93666231798977,3800
198.97710717395438,193.88567390361652,199.42625173175384,193.44802207268023,2491
193.88567390361652,193.8258620930347,194.96860465042175,192.7432654196419,9563
193.8258620930347,188.8850040139691,194.5233549797338,188.20529107328508,4466
188.8850040139691,187.65209445199832,189.3808231752865,187.15951165234017,2159
187.65209445199832,199.49503903436795,200.32318936167016,186.87310694337862,10187
199.49503903436795,206.00485081046799,206.7145277650997,198.80778807299959,9488
206.00485081046799,199.75007216703716,206.523413307823,199.24725441365769,1636
199.75007216703716,215.55818677271503,216.20554373268052,199.15018959515749,1732
215.55818677271503,225.80294745000504,226.7830852171393,214.62251820745993,4742
225.80294745000504,213.05236650214826,226.6310100493057,212.27106272208138,10350
213.05236650214826,232.5318846257227,232.7780308967211,212.8268402452812,2501
232.5318846257227,228.45713089511975,233.77692435287466,227.23390852123583,5898
228.45713089511975,229.28730654720314,229.90082585053457,227.84583294802204,5718
229.28730654720314,224.06074570848415,230.41595577218544,222.95782382937534,1086
224.06074570848415,230.44348748486527,231.103255142372,223.41925206095806,4344
230.44348748486527,216.87653052664598,231.4933347169834,215.88849121266998,9815
216.87653052664598,219.5516383547025,220.40169623968157,216.03683009797857,6936
219.5516383547025,220.6972995946404,220.98213434171194,219.2682822126257,8557
220.6972995946404,223.12715653236108,224.27407333716425,219.5628727251658,6111
223.12715653236108,221.9004029886442,223.45277862641254,221.5765711655037,2596
221.9004029886442,211.29337137520372,222.9549224878382,210.28925882216348,2994
211.29337137520372,203.72251869762587,211.81398991401034,203.22055444140685,8867
203.72251869762587,186.4733050102489,203.9455496020005,186.2691581632335,6144
186.4733050102489,189.86890471681593,190.52394531683072,185.82997910186583,1962
189.86890471681593,196.52206916077495,197.6007232900804,188.82676792793472,10203
196.52206916077495,190.55446762631306,197.53220849639857,189.57500224540115,4970
190.55446762631306,194.88471554022064,195.97513195768,189.48827975547883,3254
194.88471554022064,191.10040998276747,195.9336190443641,190.0718742706746,8183
191.10040998276747,190.26284810841412,191.7617447405964,189.60441187277775,9079
190.26284810841412,192.32209392778734,193.352239655331,189.24373243591754,6086
192.32209392778734,193.31212709883812,193.9110562627431,191.72623213346893,2587
193.31212709883812,194.42575202961135,195.10711770753534,192.63466412309216,8615
194.42575202961135,188.6763693954417,195.45084118050463,187.68159325453342,2550
188.6763693954417,199.67476906211485,200.2673139727682,188.11646278845802,4948
199.67476906211485,199.34700587682673,199.93003634338885,199.092157613026,5145
199.34700587682673,204.34737477522066,205.1864053002971,198.52850638204617,6065
204.34737477522066,197.27724733839577,205.43312284849762,196.22906459841855,7061
197.27724733839577,196.82872250248062,198.39094158759212,195.71756032191925,8467
196.82872250248062,192.96289137647454,197.27819733438326,192.52224449291924,3416
192.96289137647454,186.10133202738078,193.66878816891756,185.4205361893292,4779
186.10133202738078,185.64653394646461,186.35685302038522,185.3916374006685,3516
185.64653394646461,184.7193510402813,186.08457280168892,184.28349990238289,9765
184.7193510402813,199.25640187849677,199.86287419144344,184.15712482814828,7958
199.25640187849677,201.45186944562943,202.13598083228518,198.57974609086745,8805
201.45186944562943,197.73568062232158,201.84649385967572,197.3483358569622,3486
197.73568062232158,201.2783584192544,201.81252644540115,197.210914427653,4231
201.2783584192544,211.1899586735219,212.00410793928688,200.5024189344859,9914
211.1899586735219,216.42742814044882,216.82427857550863,210.80271188276177,2351
216.42742814044882,217.24735999341263,217.61445939267702,216.0617142424429,2325
217.24735999341263,216.619530450386,217.9446221770201,215.92428330529552,6224
216.619530450386,218.9086637871413,220.20990340115756,215.33189793134727,5722
218.9086637871413,207.99310086757873,219.52206841038668,207.41028277592306,8649
207.99310086757873,211.69926845351443,211.99000068101924,207.70745841844504,4466
211.69926845351443,220.58048306635024,221.05182253660593,211.24690648721855,5430
220.58048306635024,233.5008975126954,234.2076658259937,219.91282269491694,5036
233.5008975126954,240.74697449512362,242.18401305279986,232.10711138648782,9051
240.74697449512362,233.84449190827576,241.322983942294,233.28499729036665,10011
233.84449190827576,244.2178022079376,245.24827843266507,232.8577858327302,1093
244.2178022079376,233.97362502930778,245.06643213351467,233.1605924894991,1720
233.97362502930778,220.14609534642833,235.00274377449517,219.17779614871986,2590
220.14609534642833,212.71416008881906,221.20779943531412,211.68829818027683,1263
212.71416008881906,212.78235893374944,213.54984635789637,211.94691865196208,3518
212.78235893374944,233.60455705564848,234.3843849453147,212.07204052208428,9111
233.60455705564848,228.41459598704964,233.9906209054866,228.03710926591103,5884
228.41459598704964,236.82302052387735,237.86536352741302,227.4092614739358,1660
236.82302052387735,220.05852151859602,237.96081696734166,219.0012687119052,10191
220.05852151859602,217.14657139880669,221.28230736402853,215.93897944268423,4098
217.14657139880669,224.43451383045934,225.59492277211677,216.02384379866683,6464
224.43451383045934,220.51664669459944,224.98363111837892,219.97711513634042,3561
220.51664669459944,209.43235712480197,221.55831233983292,208.44305089923023,5731
209.43235712480197,217.2067137287615,218.111787807953,208.5596778483486,10319
217.2067137287615,217.71950008625342,218.94120663105787,215.98788462235274,9039
217.71950008625342,216.76347629050287,218.0850326180589,216.39954884137663,7286
216.76347629050287,212.19855656618873,217.90988468028823,211.07629090727394,5632
212.19855656618873,211.74196093176215,212.60122332134443,211.34016060984476,9484
211.74196093176215,191.69280545194724,212.57031711788787,190.9428836106024,1678
191.69280545194724,206.34882113403347,206.98980077476244,191.0973516718207,2313
206.34882113403347,213.28605860732165,213.61625368627986,206.0293658178624,1680
213.28605860732165,217.65011505540244,217.8777170390958,213.06302022289069,8308
217.65011505540244,230.34721041629777,230.7812720788496,217.23997954464542,7059
230.34721041629777,242.36484917972695,243.77534995362177,229.00664919359434,3528
242.36484917972695,232.89661083357416,242.66098904169166,232.6120399875223,8764
232.89661083357416,232.95936292276195,234.15828739619806,231.69800931352592,6161
232.95936292276195,230.4840635269835,233.59579251702152,229.85439628719794,8893
230.4840635269835,250.04866491070308,250.49321885407232,230.07429289548952,9211
250.04866491070308,241.32261341416404,250.89473466449755,240.50606930588302,7738
241.32261341416404,232.01260282029384,242.1608295040976,231.2067243574348,6148
232.01260282029384,224.52835487709652,233.38120572893388,223.20390027496884,7523
224.52835487709652,219.8783874557553,224.82070111398886,219.59209569014808,5450
219.8783874557553,217.19189057268812,220.34096641908167,216.73496344698677,5102
217.19189057268812,216.18099686959718,217.526574364025,215.84787082397676,7907
216.18099686959718,217.16891259005726,217.79210888875284,215.56063553200661,3323
217.16891259005726,210.1301042301649,218.39625272541448,208.94254424520835,6955
210.1301042301649,221.54462229584774,222.04628816651172,209.65428540595272,8337
221.54462229584774,221.26390283850148,222.43103629592923,220.37861201466552,4763
221.26390283850148,211.35652486515434,222.57367622548674,210.10539827883485,1869
211.35652486515434,209.32351960894655,211.80674578398944,208.87762929450153,5508
209.32351960894655,230.26016171823676,230.80719737437545,208.82622373266443,2519
230.26016171823676,218.49831498855863,231.41466442572013,217.40278506991154,4095
218.49831498855863,227.0219575790434,228.178322348978,217.3853664595386,7825
227.0219575790434,233.0290682042451,233.80459281162553,226.2664247355446,10224
233.0290682042451,233.55741372241562,234.05005897719565,232.53753739455271,6480
233.55741372241562,243.80917769409018,244.62116546225215,232.77956866793576,3750
243.80917769409018,251.09634296583252,252.19686638105077,242.74059299975247,1517
251.09634296583252,247.65193045762086,251.66989418947836,247.08624691928455,7536
247.65193045762086,241.51561968271125,248.16128174927047,241.01888907935344,6880
241.51561968271125,242.84826968404826,243.70295467001128,240.66562485142455,7275
242.84826968404826,242.31631445855976,244.27877484130883,240.88894279981855,3472
242.31631445855976,241.86736948793302,242.90873455655606,241.27604698018393,5714
241.86736948793302,241.68519239045673,242.48801427473606,241.06501507996543,2111
241.68519239045673,244.98262280672122,246.0672307231432,240.61518313859455,3880
244.98262280672122,241.50665704681694,246.0715908658215,240.43313994355879,6189
241.50665704681694,245.16823423689502,245.65863670584082,241.0235787179656,4989
245.16823423689502,259.9543487173264,260.65668085660343,244.50585050958293,8978
259.9543487173264,260.81592311647387,261.8419777537576,258.9316835295711,9034
260.81592311647387,260.03914837878375,261.50177975132004,259.35533439571003,1737
260.03914837878375,273.6766674350163,274.1442140508017,259.5948999708515,2254
273.6766674350163,282.39877865525943,282.96929001977617,273.1237767684269,3342
282.39877865525943,291.20762847021547,292.9291619407266,280.72932050253036,5604
291.20762847021547,274.75816240032447,291.89751719848465,274.1072434658319,8335
274.75816240032447,273.1545058531496,276.30506122376795,271.6166356765873,1751
273.1545058531496,284.84377901375524,285.89782525381344,272.14371502300975,2671
284.84377901375524,287.55038796089275,288.73193821181445,283.67335027271326,7245
287.55038796089275,286.9825362553302,289.0188719564311,285.516952207684,9629
286.9825362553302,282.17360829365316,288.63120577009323,280.5525653133566,2571
282.17360829365316,272.2055186540405,282.5970029807728,271.7970808447794,3092
272.2055186540405,271.87228863993397,273.1426402590685,270.9363142454666,6100
271.87228863993397,275.4235192715119,276.3525108920557,270.95527516674696,3096
275.4235192715119,271.0370871757231,276.76493550115947,269.71703452177564,1314
271.0370871757231,262.5942110390633,272.61434932442967,261.06608101871353,5782
262.5942110390633,255.97456559687055,264.1632589968053,254.44507121923579,9165
255.97456559687055,251.40786939420187,256.4794616438742,250.911980909552,5556
251.40786939420187,250.42172924873822,252.52353590245102,249.3104389103177,9769
250.42172924873822,241.0023493918501,251.27019210480344,240.18580067502396,9900
241.0023493918501,261.6553659549913,262.1308193092347,240.56442458575762,9289
261.6553659549913,241.1206113376065,262.57160896857243,240.27627522104277,5401
241.1206113376065,228.50342585889155,241.75803159278328,227.8993600711858,10343
228.50342585889155,248.54605330978325,249.49825482261116,227.62800939223771,9911
248.54605330978325,254.0426359201454,254.50396182101707,248.09470886700524,1658
254.0426359201454,246.11068824095972,255.44086843190104,244.75611260233646,8394
246.11068824095972,247.093889240121,248.52649339482676,244.68378450175447,4977
247.093889240121,225.07736768886363,247.73226825074474,224.49586942623608,8676
225.07736768886363,230.43209395324527,231.38973527047784,224.14197981309087,10043
230.43209395324527,231.1305955592146,231.72433721842523,229.840146645412,1066
231.1305955592146,232.62557368887414,233.43073748719024,230.3306061802463,8061
232.62557368887414,235.57650777193797,236.42655324272303,231.78617625840354,1057
235.57650777193797,218.16442980036098,236.31683567995236,217.478821471055,5327
218.16442980036098,218.51687150794422,219.60203574042953,217.081015808635,8330
218.51687150794422,217.18199562739272,219.28751846337607,216.41605640013825,2446
217.18199562739272,217.15835271352609,218.30004658603227,216.0404234683943,2722
217.15835271352609,210.37959613302988,217.81517207406958,209.74327986853058,2525
210.37959613302988,198.44715989170876,210.7416342392536,198.10565608015452,3243
198.44715989170876,201.34724269044145,202.14781807347285,197.6581155078924,3897
201.34724269044145,195.3386378337216,201.89770006318057,194.80460721110362,4455
195.3386378337216,205.2766044325736,205.65871828372863,194.97502309355994,4583
205.2766044325736,207.4173213053142,208.0439962295044,204.65639730757923,9535
207.4173213053142,208.31672223792026,208.6449586972792,207.09050199660206,1238
208.31672223792026,209.65544364547688,210.28568981753742,207.69050040230383,1962
209.65544364547688,215.85856207020862,216.23889663422597,209.28603873983857,1920
215.85856207020862,203.52405270827666,216.29179288523315,203.11557740673533,1954
203.52405270827666,215.77605571942718,217.03890876909657,202.3329058510094,10202
215.77605571942718,202.2506292978385,216.03184539141756,202.0108732138955,9111
202.2506292978385,214.16753981676038,214.98644591151995,201.47728954176404,7316
214.16753981676038,211.48052281258632,215.41522400946266,210.2484924796823,8969
211.48052281258632,209.71791913927237,212.3068636223591,208.8984655422194,9419
209.71791913927237,218.20114324598367,219.18423831023154,208.77304484520084,5163
218.20114324598367,210.21568422449621,218.773585494468,209.66419151848189,4028
